// This data is used to show the mapping from input to output when under no load.
// There is a dead zone region, and the mapping may not be linear.
// Ticks / second; Input (PWM units -1024 -> 1024)
-1486.53, -250.00
-1486.53, -250.00
-1667.25, -250.00
-1835.02, -250.00
-1748.25, -250.00
-1747.03, -250.00
-1748.86, -250.00
-1805.36, -260.00
-1746.42, -260.00
-1746.42, -260.00
-1754.39, -260.00
-1832.46, -260.00
-1833.74, -260.00
-1836.95, -260.00
-1836.95, -260.00
-1842.11, -260.00
-1836.31, -260.00
-1890.03, -270.00
-1922.40, -270.00
-2006.98, -270.00
-1925.10, -270.00
-1921.06, -270.00
-1921.73, -270.00
-2094.24, -270.00
-2183.02, -270.00
-2096.44, -270.00
-2094.97, -270.00
-2063.27, -280.00
-2009.08, -280.00
-2097.17, -280.00
-2094.97, -280.00
-2094.24, -280.00
-2179.98, -280.00
-2096.44, -280.00
-2095.70, -280.00
-1921.06, -280.00
-2010.49, -280.00
-1891.33, -290.00
-2095.70, -290.00
-2271.14, -290.00
-2357.67, -290.00
-2269.55, -290.00
-2265.60, -290.00
-2267.18, -290.00
-2265.60, -290.00
-2271.14, -290.00
-2351.92, -290.00
-2235.21, -300.00
-2353.56, -300.00
-2354.38, -300.00
-2434.78, -300.00
-2356.84, -300.00
-2441.58, -300.00
-2357.67, -300.00
-2357.67, -300.00
-2451.84, -300.00
-2613.24, -300.00
-2568.49, -310.00
-2527.89, -310.00
-2444.99, -310.00
-2439.87, -310.00
-2526.13, -310.00
-2527.89, -310.00
-2610.51, -310.00
-2440.73, -310.00
-2268.76, -310.00
-2269.55, -310.00
-2318.79, -320.00
-2615.06, -320.00
-2790.37, -320.00
-2788.43, -320.00
-2614.15, -320.00
-2615.97, -320.00
-2615.06, -320.00
-2702.23, -320.00
-2700.35, -320.00
-2701.29, -320.00
-2743.48, -330.00
-2698.47, -330.00
-2787.46, -330.00
-2785.52, -330.00
-2698.47, -330.00
-2784.55, -330.00
-2874.56, -330.00
-2957.55, -330.00
-2870.56, -330.00
-2702.23, -330.00
-2738.79, -340.00
-2877.57, -340.00
-2877.57, -340.00
-2708.84, -340.00
-2527.01, -340.00
-2527.89, -340.00
-2614.15, -340.00
-2876.57, -340.00
-3132.61, -340.00
-2961.67, -340.00
-2821.48, -350.00
-2874.56, -350.00
-2874.56, -350.00
-3043.48, -350.00
-2876.57, -350.00
-2956.52, -350.00
-3045.60, -350.00
-3042.42, -350.00
-2954.47, -350.00
-2963.74, -350.00
-3083.25, -360.00
-3297.47, -360.00
-3138.08, -360.00
-2964.77, -360.00
-2877.57, -360.00
-3130.43, -360.00
-3128.26, -360.00
-2958.58, -360.00
-2703.17, -360.00
-2702.23, -360.00
-2994.52, -370.00
-3307.80, -370.00
-3396.03, -370.00
-3139.17, -370.00
-3047.72, -370.00
-3133.70, -370.00
-3226.37, -370.00
-3217.39, -370.00
-3303.20, -370.00
-3225.24, -370.00
-3335.61, -380.00
-3138.08, -380.00
-3305.50, -380.00
-3391.30, -380.00
-3481.89, -380.00
-3304.35, -380.00
-3215.15, -380.00
-3224.12, -380.00
-3385.42, -380.00
-3136.98, -380.00
-2911.96, -390.00
-2962.70, -390.00
-3226.37, -390.00
-3645.83, -390.00
-3566.46, -390.00
-3302.05, -390.00
-3218.51, -390.00
-3393.66, -390.00
-3478.26, -390.00
-3563.98, -390.00
-3424.66, -400.00
-3480.68, -400.00
-3390.13, -400.00
-3479.47, -400.00
-3730.05, -400.00
-3653.44, -400.00
-3478.26, -400.00
-3390.13, -400.00
-3474.64, -400.00
-3552.86, -400.00
-3168.89, -410.00
-3131.52, -410.00
-3313.57, -410.00
-3823.43, -410.00
-3824.76, -410.00
-3555.32, -410.00
-3393.66, -410.00
-3567.70, -410.00
-3655.99, -410.00
-3818.12, -410.00
-3673.96, -420.00
-3565.22, -420.00
-3562.74, -420.00
-3728.75, -420.00
-3826.09, -420.00
-3733.94, -420.00
-3555.32, -420.00
-3565.22, -420.00
-3645.83, -420.00
-3478.26, -420.00
-3167.81, -430.00
-3302.05, -430.00
-3735.23, -430.00
-3993.06, -430.00
-3811.50, -430.00
-3478.26, -430.00
-3559.03, -430.00
-3740.43, -430.00
-3823.43, -430.00
-3818.12, -430.00
-3754.27, -440.00
-3562.74, -440.00
-3819.44, -440.00
-3988.90, -440.00
-3900.83, -440.00
-3649.63, -440.00
-3650.90, -440.00
-3739.13, -440.00
-3638.25, -440.00
-3299.76, -440.00
-3425.83, -450.00
-3913.04, -450.00
-4240.22, -450.00
-3816.79, -450.00
-3645.83, -450.00
-3743.04, -450.00
-3994.44, -450.00
-4075.62, -450.00
-3988.90, -450.00
-3740.43, -450.00
-3839.59, -460.00
-4078.44, -460.00
-4159.45, -460.00
-3904.89, -460.00
-3816.79, -460.00
-3824.76, -460.00
-3819.44, -460.00
-3477.05, -460.00
-3567.70, -460.00
-4079.86, -460.00
-4347.08, -470.00
-3993.06, -470.00
-3818.12, -470.00
-3824.76, -470.00
-4238.75, -470.00
-4250.52, -470.00
-4077.03, -470.00
-3907.61, -470.00
-3993.06, -470.00
-4331.25, -470.00
-4179.46, -480.00
-3994.44, -480.00
-3991.67, -480.00
-3902.19, -480.00
-3732.64, -480.00
-3726.17, -480.00
-3998.61, -480.00
-4504.50, -480.00
-4257.91, -480.00
-3994.44, -480.00
-3931.62, -490.00
-4254.95, -490.00
-4343.29, -490.00
-4246.10, -490.00
-4074.20, -490.00
-4169.56, -490.00
-4334.26, -490.00
-4424.01, -490.00
-4078.44, -490.00
-4081.28, -490.00
-4094.17, -500.00
-3815.47, -500.00
-3827.42, -500.00
-4338.77, -500.00
-4583.19, -500.00
-4328.25, -500.00
-3991.67, -500.00
-4166.67, -500.00
-4495.16, -500.00
