// This data is used to show the mapping from input to output when under no load.
// There is a dead zone region, and the mapping may not be linear.
// Ticks / second; Input (PWM units -1024 -> 1024)
-1223.35, -220.00
-1290.43, -230.00
-1222.49, -230.00
-1310.73, -230.00
-1310.73, -230.00
-1229.36, -230.00
-1311.19, -230.00
-1223.35, -230.00
-1310.27, -230.00
-1310.73, -230.00
-1225.49, -230.00
-1377.41, -240.00
-1313.49, -240.00
-1397.62, -240.00
-1311.19, -240.00
-1398.60, -240.00
-1399.09, -240.00
-1485.49, -240.00
-1398.11, -240.00
-1397.62, -240.00
-1481.35, -240.00
-1376.94, -250.00
-1484.98, -250.00
-1484.98, -250.00
-1489.66, -250.00
-1485.49, -250.00
-1570.13, -250.00
-1486.01, -250.00
-1569.58, -250.00
-1484.98, -250.00
-1572.88, -250.00
-1550.12, -260.00
-1484.46, -260.00
-1567.94, -260.00
-1573.43, -260.00
-1572.88, -260.00
-1570.13, -260.00
-1572.33, -260.00
-1571.78, -260.00
-1656.21, -260.00
-1572.88, -260.00
-1631.18, -270.00
-1655.63, -270.00
-1742.77, -270.00
-1660.26, -270.00
-1742.77, -270.00
-1747.64, -270.00
-1747.03, -270.00
-1742.16, -270.00
-1827.36, -270.00
-1748.25, -270.00
-1801.65, -280.00
-1747.03, -280.00
-1744.59, -280.00
-1831.18, -280.00
-1831.18, -280.00
-1923.08, -280.00
-1835.02, -280.00
-2001.39, -280.00
-1922.40, -280.00
-1923.75, -280.00
-1972.56, -290.00
-1997.92, -290.00
-1923.08, -290.00
-2089.14, -290.00
-2009.79, -290.00
-2003.48, -290.00
-2090.59, -290.00
-2004.18, -290.00
-2092.78, -290.00
-2004.88, -290.00
-2135.29, -300.00
-2004.88, -300.00
-2092.78, -300.00
-2089.86, -300.00
-2089.14, -300.00
-2089.86, -300.00
-2179.22, -300.00
-2173.16, -300.00
-2089.14, -300.00
-2258.51, -300.00
-2145.55, -310.00
-2260.87, -310.00
-2176.94, -310.00
-2259.30, -310.00
-2179.22, -310.00
-2260.08, -310.00
-2179.22, -310.00
-2265.60, -310.00
-2266.39, -310.00
-2264.81, -310.00
-2309.27, -320.00
-2346.19, -320.00
-2347.83, -320.00
-2428.87, -320.00
-2351.10, -320.00
-2351.10, -320.00
-2358.49, -320.00
-2347.01, -320.00
-2436.48, -320.00
-2351.10, -320.00
-2311.64, -330.00
-2347.01, -330.00
-2349.46, -330.00
-2428.87, -330.00
-2352.74, -330.00
-2433.94, -330.00
-2441.58, -330.00
-2432.24, -330.00
-2519.11, -330.00
-2520.86, -330.00
-2482.88, -340.00
-2519.11, -340.00
-2602.36, -340.00
-2527.01, -340.00
-2442.43, -340.00
-2519.99, -340.00
-2519.99, -340.00
-2527.01, -340.00
-2610.51, -340.00
-2605.98, -340.00
-2567.61, -350.00
-2607.79, -350.00
-2690.97, -350.00
-2614.15, -350.00
-2605.98, -350.00
-2607.79, -350.00
-2608.70, -350.00
-2606.88, -350.00
-2605.98, -350.00
-2606.88, -350.00
-2646.86, -360.00
-2605.07, -360.00
-2616.89, -360.00
-2695.65, -360.00
-2696.59, -360.00
-2692.84, -360.00
-2773.92, -360.00
-2782.61, -360.00
-2781.64, -360.00
-2779.71, -360.00
-2816.66, -370.00
-2696.59, -370.00
-2781.64, -370.00
-2861.60, -370.00
-2866.57, -370.00
-2869.57, -370.00
-2866.57, -370.00
-2948.32, -370.00
-2955.49, -370.00
-2955.49, -370.00
-2917.95, -380.00
-2947.30, -380.00
-2869.57, -380.00
-2952.41, -380.00
-2867.57, -380.00
-2867.57, -380.00
-2956.52, -380.00
-2958.58, -380.00
-3035.03, -380.00
-2955.49, -380.00
-3070.62, -390.00
-3044.54, -390.00
-3041.36, -390.00
-3035.03, -390.00
-3037.14, -390.00
-3035.03, -390.00
-3041.36, -390.00
-3041.36, -390.00
-3130.43, -390.00
-3122.83, -390.00
-3154.84, -400.00
-3130.43, -400.00
-3131.52, -400.00
-3121.75, -400.00
-3120.67, -400.00
-3205.13, -400.00
-3129.35, -400.00
-3128.26, -400.00
-3127.17, -400.00
-3206.24, -400.00
-3239.00, -410.00
-3221.87, -410.00
-3296.32, -410.00
-3297.47, -410.00
-3294.04, -410.00
-3295.18, -410.00
-3295.18, -410.00
-3227.49, -410.00
-3295.18, -410.00
-3295.18, -410.00
-3333.33, -420.00
-3383.07, -420.00
-3381.89, -420.00
-3383.07, -420.00
-3384.24, -420.00
-3380.72, -420.00
-3294.04, -420.00
-3384.24, -420.00
-3296.32, -420.00
-3295.18, -420.00
-3408.32, -430.00
-3383.07, -430.00
-3461.41, -430.00
-3466.20, -430.00
-3469.81, -430.00
-3468.61, -430.00
-3468.61, -430.00
-3388.95, -430.00
-3462.60, -430.00
-3378.38, -430.00
-3501.88, -440.00
-3549.17, -440.00
-3549.17, -440.00
-3477.05, -440.00
-3550.40, -440.00
-3552.86, -440.00
-3469.81, -440.00
-3467.41, -440.00
-3468.61, -440.00
-3469.81, -440.00
-3578.73, -450.00
-3556.56, -450.00
-3636.99, -450.00
-3643.30, -450.00
-3643.30, -450.00
-3654.72, -450.00
-3643.30, -450.00
-3559.03, -450.00
-3636.99, -450.00
-3645.83, -450.00
-3667.69, -460.00
-3722.30, -460.00
-3724.88, -460.00
-3723.59, -460.00
-3639.51, -460.00
-3719.72, -460.00
-3643.30, -460.00
-3636.99, -460.00
-3712.02, -460.00
-3642.04, -460.00
-3821.33, -470.00
-3727.46, -470.00
-3808.86, -470.00
-3886.01, -470.00
-3812.82, -470.00
-3727.46, -470.00
-3808.86, -470.00
-3808.86, -470.00
-3816.79, -470.00
-3894.08, -470.00
-3839.59, -480.00
-3895.43, -480.00
-3892.73, -480.00
-3808.86, -480.00
-3808.86, -480.00
-3816.79, -480.00
-3808.86, -480.00
-3808.86, -480.00
-3903.54, -480.00
-3980.62, -480.00
-3922.24, -490.00
-3980.62, -490.00
-3894.08, -490.00
-3983.37, -490.00
-3894.08, -490.00
-3896.78, -490.00
-3980.62, -490.00
-4060.12, -490.00
-3980.62, -490.00
-4055.92, -490.00
-4000.68, -500.00
-3977.86, -500.00
-3973.74, -500.00
-3895.43, -500.00
-3972.37, -500.00
-3980.62, -500.00
-4067.15, -500.00
-4068.56, -500.00
-4067.15, -500.00
